 5.98736740E+01   5132.7 1.890E+02 1.176E+11 3.777E-03 9.700E-03 2.000E+05 0.000E+00 0.000E+00
 6.77785475E+01   5206.2 2.139E+02 1.522E+11 4.699E-03 1.159E-02 2.000E+05 0.000E+00 0.000E+00
 7.61608894E+01   5291.4 2.403E+02 2.017E+11 5.976E-03 1.421E-02 2.000E+05 0.000E+00 0.000E+00
 8.48354603E+01   5391.0 2.676E+02 2.750E+11 7.806E-03 1.799E-02 2.000E+05 0.000E+00 0.000E+00
 9.35557095E+01   5508.0 2.950E+02 3.873E+11 1.052E-02 2.361E-02 2.000E+05 1.240E-09 0.000E+00
 1.02026759E+02   5646.0 3.216E+02 5.660E+11 1.472E-02 3.232E-02 2.000E+05 2.225E-05 1.946E+00
 1.09934122E+02   5809.0 3.463E+02 8.603E+11 2.149E-02 4.642E-02 2.000E+05 1.460E-03 4.910E+01
 1.16980142E+02   6001.9 3.681E+02 1.364E+12 3.299E-02 7.054E-02 2.000E+05 7.989E-02 1.881E+02
 1.22939016E+02   6228.6 3.865E+02 2.247E+12 5.352E-02 1.143E-01 2.000E+05 5.822E+00 6.790E+02
 1.27630238E+02   6504.4 4.006E+02 3.912E+12 9.451E-02 2.032E-01 2.000E+05 7.102E+02 2.679E+03
 1.31042131E+02   6824.0 4.104E+02 6.980E+12 1.795E-01 3.921E-01 2.000E+05 1.443E+05 1.246E+04
 1.33271235E+02   7217.4 4.161E+02 1.311E+13 3.884E-01 8.754E-01 2.000E+05 2.095E+06 6.830E+04
 1.34549167E+02   7685.9 4.184E+02 2.501E+13 9.414E-01 2.099E+00 2.000E+05 1.704E+08 1.506E+05
 1.35254184E+02   8168.9 4.185E+02 4.345E+13 2.186E+00 3.897E+00 2.000E+05 9.822E+08 6.698E+05
 1.35737701E+02   8498.7 4.181E+02 5.928E+13 3.636E+00 4.010E+00 2.000E+05 2.297E+09 1.066E+06
 1.36174234E+02   8726.5 4.179E+02 7.114E+13 4.957E+00 3.372E+00 2.000E+05 3.287E+09 1.183E+06
 1.36622290E+02   8913.1 4.179E+02 8.097E+13 6.201E+00 2.964E+00 2.000E+05 3.828E+09 1.267E+06
 1.37108115E+02   9098.7 4.180E+02 9.047E+13 7.522E+00 2.771E+00 2.000E+05 4.129E+09 1.337E+06
 1.37651505E+02   9280.8 4.183E+02 9.916E+13 8.819E+00 2.620E+00 2.000E+05 4.321E+09 1.368E+06
 1.38277610E+02   9476.9 4.185E+02 1.074E+14 1.010E+01 2.864E+00 2.000E+05 4.337E+09 1.466E+06
 1.39010721E+02   9735.4 4.187E+02 1.161E+14 1.143E+01 2.951E+00 2.000E+05 4.420E+09 1.434E+06
 1.39897887E+02   9981.3 4.179E+02 1.217E+14 1.214E+01 5.695E+00 2.000E+05 3.918E+09 1.698E+06
 1.41162105E+02  11134.1 4.101E+02 1.237E+14 1.000E+01 1.303E+01 2.000E+05 1.890E+09 1.322E+06
 1.43842841E+02  13257.6 3.905E+02 1.022E+14 4.030E+00 8.051E+00 2.000E+05 2.714E+08 1.647E+05
 1.51879838E+02  15079.0 3.647E+02 8.591E+13 2.205E+00 4.702E+00 2.000E+05 5.120E+05 1.315E+05

