 1.06425617E+00   4833.2 1.064E+04 1.469E+12 4.172E-02 1.239E-01 2.000E+05 0.000E+00 0.000E+00
 1.24103814E+00   4872.2 1.241E+04 1.711E+12 4.774E-02 1.359E-01 2.000E+05 0.000E+00 0.000E+00
 1.44702950E+00   4915.4 1.447E+04 1.997E+12 5.465E-02 1.497E-01 2.000E+05 0.000E+00 0.000E+00
 1.68684881E+00   4964.0 1.687E+04 2.338E+12 6.263E-02 1.657E-01 2.000E+05 0.000E+00 0.000E+00
 1.96574925E+00   5019.8 1.966E+04 2.749E+12 7.187E-02 1.842E-01 2.000E+05 0.000E+00 0.000E+00
 2.28945278E+00   5084.4 2.289E+04 3.253E+12 8.267E-02 2.058E-01 2.000E+05 0.000E+00 0.000E+00
 2.66395560E+00   5160.0 2.664E+04 3.884E+12 9.554E-02 2.314E-01 2.000E+05 0.000E+00 0.000E+00
 3.09444753E+00   5249.0 3.094E+04 4.701E+12 1.113E-01 2.629E-01 2.000E+05 0.000E+00 0.000E+00
 3.58384014E+00   5353.9 3.584E+04 5.810E+12 1.316E-01 3.037E-01 2.000E+05 0.000E+00 0.000E+00
 4.12974682E+00   5477.8 4.130E+04 7.410E+12 1.593E-01 3.602E-01 2.000E+05 0.000E+00 0.000E+00
 4.72062433E+00   5623.9 4.721E+04 9.877E+12 2.000E-01 4.443E-01 2.000E+05 0.000E+00 0.000E+00
 5.33348207E+00   5796.3 5.333E+04 1.394E+13 2.636E-01 5.768E-01 2.000E+05 0.000E+00 0.000E+00
 5.93704076E+00   5998.5 5.937E+04 2.096E+13 3.670E-01 7.936E-01 2.000E+05 7.814E+03 0.000E+00
 6.49852384E+00   6236.4 6.498E+04 3.366E+13 5.416E-01 1.161E+00 2.000E+05 5.348E+05 6.645E+03
 6.99188126E+00   6514.8 6.992E+04 5.729E+13 8.445E-01 1.797E+00 2.000E+05 1.082E+07 2.639E+04
 7.40252538E+00   6840.4 7.402E+04 1.024E+14 1.389E+00 2.920E+00 2.000E+05 7.256E+07 6.884E+04
 7.72643681E+00   7217.1 7.726E+04 1.895E+14 2.399E+00 4.820E+00 2.000E+05 3.113E+08 1.176E+05
 7.97544812E+00   7607.9 7.975E+04 3.376E+14 4.119E+00 7.139E+00 2.000E+05 9.474E+08 1.769E+05
 8.17746803E+00   7941.8 8.177E+04 5.304E+14 6.434E+00 8.258E+00 2.000E+05 1.960E+09 2.339E+05
 8.35995566E+00   8203.1 8.359E+04 7.380E+14 9.051E+00 7.994E+00 2.000E+05 2.889E+09 2.606E+05
 8.53801779E+00   8429.6 8.537E+04 9.678E+14 1.209E+01 7.467E+00 2.000E+05 3.525E+09 2.652E+05
 8.71918588E+00   8630.5 8.718E+04 1.218E+15 1.557E+01 6.848E+00 2.000E+05 3.972E+09 2.738E+05
 8.90953439E+00   8813.9 8.908E+04 1.490E+15 1.952E+01 6.286E+00 2.000E+05 4.248E+09 2.690E+05
 9.11396745E+00   8985.9 9.113E+04 1.789E+15 2.405E+01 5.883E+00 2.000E+05 4.443E+09 2.701E+05
 9.33611279E+00   9154.4 9.335E+04 2.128E+15 2.938E+01 5.528E+00 2.000E+05 4.577E+09 2.657E+05
 9.58022840E+00   9316.8 9.579E+04 2.503E+15 3.548E+01 5.245E+00 2.000E+05 4.669E+09 2.624E+05
 9.84946418E+00   9483.6 9.848E+04 2.940E+15 4.286E+01 4.918E+00 2.000E+05 4.756E+09 2.596E+05
 1.01496102E+01   9638.9 1.015E+05 3.406E+15 5.090E+01 4.603E+00 2.000E+05 4.810E+09 2.553E+05
 1.04847265E+01   9808.0 1.048E+05 3.973E+15 6.102E+01 4.362E+00 2.000E+05 4.854E+09 2.520E+05
 1.08618517E+01   9961.5 1.086E+05 4.562E+15 7.162E+01 4.280E+00 2.000E+05 4.886E+09 2.481E+05

