 2.42511439E+00   4465.9 7.667E+01 1.565E+10 7.088E-04 6.709E-03 2.000E+05 0.000E+00 0.000E+00
 2.86323598E+00   4500.6 9.053E+01 1.868E+10 8.136E-04 6.822E-03 2.000E+05 0.000E+00 0.000E+00
 3.37192999E+00   4535.3 1.066E+02 2.228E+10 9.350E-04 6.968E-03 2.000E+05 0.000E+00 0.000E+00
 3.96187441E+00   4570.0 1.253E+02 2.653E+10 1.076E-03 7.156E-03 2.000E+05 0.000E+00 0.000E+00
 4.64531261E+00   4604.8 1.469E+02 3.155E+10 1.239E-03 7.388E-03 2.000E+05 0.000E+00 0.000E+00
 5.43632156E+00   4639.6 1.719E+02 3.750E+10 1.428E-03 7.672E-03 2.000E+05 0.000E+00 0.000E+00
 6.35091309E+00   4674.7 2.008E+02 4.454E+10 1.648E-03 8.015E-03 2.000E+05 0.000E+00 0.000E+00
 7.40754620E+00   4710.1 2.342E+02 5.289E+10 1.903E-03 8.431E-03 2.000E+05 0.000E+00 0.000E+00
 8.62701411E+00   4745.9 2.727E+02 6.280E+10 2.200E-03 8.930E-03 2.000E+05 0.000E+00 0.000E+00
 1.00329518E+01   4782.5 3.172E+02 7.460E+10 2.546E-03 9.532E-03 2.000E+05 0.000E+00 0.000E+00
 1.16512982E+01   4820.2 3.684E+02 8.874E+10 2.952E-03 1.026E-02 2.000E+05 0.000E+00 0.000E+00
 1.35104832E+01   4859.5 4.271E+02 1.058E+11 3.431E-03 1.114E-02 2.000E+05 0.000E+00 0.000E+00
 1.56401749E+01   4901.2 4.945E+02 1.265E+11 4.001E-03 1.223E-02 2.000E+05 0.000E+00 0.000E+00
 1.80698914E+01   4946.2 5.712E+02 1.521E+11 4.689E-03 1.357E-02 2.000E+05 0.000E+00 0.000E+00
 2.08251599E+01   4995.8 6.583E+02 1.844E+11 5.533E-03 1.525E-02 2.000E+05 0.000E+00 0.000E+00
 2.39242792E+01   5051.7 7.563E+02 2.261E+11 6.593E-03 1.739E-02 2.000E+05 0.000E+00 0.000E+00
 2.73708719E+01   5115.5 8.652E+02 2.815E+11 7.958E-03 2.019E-02 2.000E+05 0.000E+00 0.000E+00
 3.11474556E+01   5189.3 9.846E+02 3.576E+11 9.771E-03 2.393E-02 2.000E+05 0.000E+00 0.000E+00
 3.52050712E+01   5275.8 1.113E+03 4.662E+11 1.226E-02 2.910E-02 2.000E+05 0.000E+00 0.000E+00
 3.94598908E+01   5377.4 1.247E+03 6.270E+11 1.581E-02 3.646E-02 2.000E+05 0.000E+00 0.000E+00
 4.37920263E+01   5497.2 1.384E+03 8.743E+11 2.105E-02 4.734E-02 2.000E+05 0.000E+00 0.000E+00
 4.80546682E+01   5638.5 1.519E+03 1.270E+12 2.907E-02 6.402E-02 2.000E+05 6.092E-04 0.000E+00
 5.20872199E+01   5805.1 1.646E+03 1.926E+12 4.183E-02 9.059E-02 2.000E+05 8.027E-02 9.203E+01
 5.57404163E+01   6001.4 1.761E+03 3.055E+12 6.302E-02 1.348E-01 2.000E+05 3.755E+00 4.523E+02
 5.88967715E+01   6231.7 1.860E+03 5.054E+12 9.974E-02 2.122E-01 2.000E+05 1.632E+02 1.561E+03
 6.14752448E+01   6504.4 1.941E+03 8.740E+12 1.677E-01 3.569E-01 2.000E+05 1.002E+04 5.259E+03
 6.34618543E+01   6819.3 2.003E+03 1.554E+13 2.991E-01 6.440E-01 2.000E+05 6.681E+05 1.975E+04
 6.48621723E+01   7207.7 2.046E+03 2.932E+13 5.967E-01 1.315E+00 2.000E+05 7.982E+06 7.483E+04
 6.57406011E+01   7666.5 2.072E+03 5.658E+13 1.320E+00 2.823E+00 2.000E+05 2.765E+08 1.512E+05
 6.62686854E+01   8123.5 2.087E+03 9.976E+13 2.823E+00 4.666E+00 2.000E+05 1.209E+09 4.878E+05
 6.66533727E+01   8426.1 2.097E+03 1.390E+14 4.548E+00 4.640E+00 2.000E+05 2.507E+09 6.556E+05
 6.69985310E+01   8646.7 2.106E+03 1.732E+14 6.320E+00 3.835E+00 2.000E+05 3.480E+09 7.132E+05
 6.73491870E+01   8808.2 2.116E+03 2.014E+14 7.946E+00 3.255E+00 2.000E+05 4.002E+09 7.450E+05
 6.77228047E+01   8975.3 2.127E+03 2.329E+14 9.947E+00 3.006E+00 2.000E+05 4.292E+09 7.576E+05
 6.81286662E+01   9121.3 2.139E+03 2.624E+14 1.197E+01 2.639E+00 2.000E+05 4.492E+09 7.755E+05
 6.85809519E+01   9268.1 2.152E+03 2.935E+14 1.426E+01 2.421E+00 2.000E+05 4.622E+09 7.850E+05
 6.90921253E+01   9409.3 2.167E+03 3.246E+14 1.668E+01 2.293E+00 2.000E+05 4.695E+09 7.953E+05
 6.96739384E+01   9566.1 2.184E+03 3.599E+14 1.958E+01 2.221E+00 2.000E+05 4.755E+09 8.059E+05
 7.03409757E+01   9720.7 2.203E+03 3.951E+14 2.259E+01 2.132E+00 2.000E+05 4.801E+09 8.195E+05
 7.11113632E+01   9896.8 2.226E+03 4.348E+14 2.610E+01 2.134E+00 2.000E+05 4.828E+09 8.323E+05
 7.20076427E+01  10081.9 2.253E+03 4.752E+14 2.971E+01 2.204E+00 2.000E+05 4.852E+09 8.494E+05
