 6.82807721E-02   4111.6 6.828E+01 1.190E+10 5.779E-04 2.239E-02 2.000E+05 0.000E+00 0.000E+00
 8.10762008E-02   4137.7 8.107E+01 1.405E+10 6.580E-04 2.236E-02 2.000E+05 0.000E+00 0.000E+00
 9.60533932E-02   4164.2 9.605E+01 1.656E+10 7.501E-04 2.238E-02 2.000E+05 0.000E+00 0.000E+00
 1.13565395E-01   4191.2 1.136E+02 1.947E+10 8.558E-04 2.240E-02 2.000E+05 0.000E+00 0.000E+00
 1.34027350E-01   4218.6 1.340E+02 2.286E+10 9.771E-04 2.246E-02 2.000E+05 0.000E+00 0.000E+00
 1.57916856E-01   4246.5 1.579E+02 2.680E+10 1.116E-03 2.256E-02 2.000E+05 0.000E+00 0.000E+00
 1.85798291E-01   4274.9 1.858E+02 3.138E+10 1.276E-03 2.267E-02 2.000E+05 0.000E+00 0.000E+00
 2.18322869E-01   4303.7 2.183E+02 3.671E+10 1.459E-03 2.282E-02 2.000E+05 0.000E+00 0.000E+00
 2.56248860E-01   4333.1 2.562E+02 4.291E+10 1.668E-03 2.301E-02 2.000E+05 0.000E+00 0.000E+00
 3.00467788E-01   4362.9 3.005E+02 5.012E+10 1.908E-03 2.326E-02 2.000E+05 0.000E+00 0.000E+00
 3.52005384E-01   4393.1 3.520E+02 5.850E+10 2.184E-03 2.355E-02 2.000E+05 0.000E+00 0.000E+00
 4.12062282E-01   4423.7 4.121E+02 6.826E+10 2.499E-03 2.390E-02 2.000E+05 0.000E+00 0.000E+00
 4.82043513E-01   4454.7 4.820E+02 7.961E+10 2.860E-03 2.432E-02 2.000E+05 0.000E+00 0.000E+00
 5.63561340E-01   4485.9 5.635E+02 9.282E+10 3.274E-03 2.483E-02 2.000E+05 0.000E+00 0.000E+00
 6.58523428E-01   4517.2 6.585E+02 1.082E+11 3.749E-03 2.545E-02 2.000E+05 0.000E+00 0.000E+00
 7.69126514E-01   4548.6 7.691E+02 1.261E+11 4.292E-03 2.619E-02 2.000E+05 0.000E+00 0.000E+00
 8.97929130E-01   4579.9 8.979E+02 1.469E+11 4.915E-03 2.710E-02 2.000E+05 0.000E+00 0.000E+00
 1.04792742E+00   4611.3 1.048E+03 1.711E+11 5.629E-03 2.819E-02 2.000E+05 0.000E+00 0.000E+00
 1.22258394E+00   4642.4 1.223E+03 1.993E+11 6.446E-03 2.952E-02 2.000E+05 0.000E+00 0.000E+00
 1.42595873E+00   4673.8 1.426E+03 2.322E+11 7.383E-03 3.110E-02 2.000E+05 0.000E+00 0.000E+00
 1.66272967E+00   4705.3 1.663E+03 2.704E+11 8.457E-03 3.300E-02 2.000E+05 0.000E+00 0.000E+00
 1.93833704E+00   4737.6 1.938E+03 3.150E+11 9.689E-03 3.522E-02 2.000E+05 0.000E+00 0.000E+00
 2.25913619E+00   4770.7 2.259E+03 3.672E+11 1.110E-02 3.784E-02 2.000E+05 0.000E+00 0.000E+00
 2.63235678E+00   4805.3 2.632E+03 4.284E+11 1.273E-02 4.090E-02 2.000E+05 0.000E+00 0.000E+00
 3.06631343E+00   4842.0 3.066E+03 5.006E+11 1.460E-02 4.449E-02 2.000E+05 0.000E+00 0.000E+00
 3.57051463E+00   4881.6 3.570E+03 5.860E+11 1.677E-02 4.871E-02 2.000E+05 0.000E+00 0.000E+00
 4.15539354E+00   4925.1 4.155E+03 6.883E+11 1.929E-02 5.367E-02 2.000E+05 0.000E+00 0.000E+00
 4.83251754E+00   4973.8 4.832E+03 8.121E+11 2.226E-02 5.955E-02 2.000E+05 0.000E+00 0.000E+00
 5.61352900E+00   5029.4 5.613E+03 9.650E+11 2.579E-02 6.661E-02 2.000E+05 0.000E+00 0.000E+00
 6.50952135E+00   5093.6 6.509E+03 1.159E+12 3.009E-02 7.525E-02 2.000E+05 0.000E+00 0.000E+00
 7.52826628E+00   5168.5 7.528E+03 1.412E+12 3.549E-02 8.619E-02 2.000E+05 0.000E+00 0.000E+00
 8.67113509E+00   5256.5 8.671E+03 1.757E+12 4.256E-02 1.006E-01 2.000E+05 0.000E+00 0.000E+00
 9.92769018E+00   5360.3 9.927E+03 2.254E+12 5.226E-02 1.206E-01 2.000E+05 0.000E+00 0.000E+00
 1.12708257E+01   5482.9 1.127E+04 3.004E+12 6.629E-02 1.496E-01 2.000E+05 0.000E+00 0.000E+00
 1.26554895E+01   5627.6 1.265E+04 4.200E+12 8.754E-02 1.939E-01 2.000E+05 0.000E+00 0.000E+00
 1.40221208E+01   5798.2 1.402E+04 6.193E+12 1.211E-01 2.639E-01 2.000E+05 5.029E+00 0.000E+00
 1.53080140E+01   5998.6 1.531E+04 9.643E+12 1.758E-01 3.783E-01 2.000E+05 6.120E+02 9.132E+02
 1.64598281E+01   6233.3 1.646E+04 1.582E+13 2.684E-01 5.723E-01 2.000E+05 2.401E+04 4.400E+03
 1.74403018E+01   6507.6 1.744E+04 2.719E+13 4.309E-01 9.138E-01 2.000E+05 7.845E+05 1.443E+04
 1.82372146E+01   6822.3 1.823E+04 4.821E+13 7.234E-01 1.538E+00 2.000E+05 8.650E+06 4.472E+04
 1.88439490E+01   7205.7 1.884E+04 9.056E+13 1.319E+00 2.809E+00 2.000E+05 6.738E+07 9.158E+04
 1.92698940E+01   7646.5 1.926E+04 1.727E+14 2.557E+00 5.006E+00 2.000E+05 5.149E+08 1.685E+05
 1.95741579E+01   8037.4 1.957E+04 2.880E+14 4.513E+00 6.580E+00 2.000E+05 1.571E+09 3.160E+05
 1.98264905E+01   8317.0 1.982E+04 4.030E+14 6.709E+00 6.364E+00 2.000E+05 2.708E+09 3.687E+05
 2.00637760E+01   8539.8 2.005E+04 5.183E+14 9.135E+00 5.658E+00 2.000E+05 3.497E+09 3.851E+05
 2.03036241E+01   8725.9 2.029E+04 6.330E+14 1.175E+01 5.018E+00 2.000E+05 3.987E+09 3.968E+05
 2.05555742E+01   8897.8 2.054E+04 7.555E+14 1.475E+01 4.569E+00 2.000E+05 4.273E+09 3.945E+05
 2.08264424E+01   9057.0 2.081E+04 8.842E+14 1.809E+01 4.170E+00 2.000E+05 4.473E+09 3.974E+05
 2.11226151E+01   9210.8 2.111E+04 1.024E+15 2.193E+01 3.829E+00 2.000E+05 4.610E+09 3.951E+05
 2.14515406E+01   9358.4 2.143E+04 1.173E+15 2.623E+01 3.590E+00 2.000E+05 4.696E+09 3.932E+05
 2.18176714E+01   9511.6 2.180E+04 1.343E+15 3.138E+01 3.351E+00 2.000E+05 4.772E+09 3.919E+05
 2.22294258E+01   9655.6 2.221E+04 1.520E+15 3.692E+01 3.130E+00 2.000E+05 4.822E+09 3.900E+05
 2.26935910E+01   9814.4 2.267E+04 1.732E+15 4.384E+01 2.978E+00 2.000E+05 4.855E+09 3.878E+05
 2.32205617E+01   9961.9 2.320E+04 1.949E+15 5.109E+01 2.934E+00 2.000E+05 4.891E+09 3.865E+05

