 1.16176227E+02   5396.4 1.155E+02 1.783E+11 5.659E-03 1.304E-02 2.000E+05 0.000E+00 0.000E+00
 1.28195464E+02   5511.9 1.273E+02 2.516E+11 7.646E-03 1.714E-02 2.000E+05 6.205E-09 0.000E+00
 1.39840206E+02   5647.9 1.387E+02 3.675E+11 1.073E-02 2.354E-02 2.000E+05 2.805E-06 4.276E+00
 1.50646639E+02   5809.5 1.492E+02 5.587E+11 1.579E-02 3.409E-02 2.000E+05 1.802E-04 3.139E+01
 1.60214045E+02   5999.1 1.584E+02 8.809E+11 2.442E-02 5.231E-02 2.000E+05 1.189E-02 1.187E+02
 1.68172516E+02   6227.6 1.658E+02 1.458E+12 4.056E-02 8.691E-02 2.000E+05 1.163E+00 4.539E+02
 1.74310484E+02   6499.7 1.712E+02 2.515E+12 7.299E-02 1.577E-01 2.000E+05 2.313E+02 1.968E+03
 1.78619835E+02   6826.1 1.746E+02 4.519E+12 1.453E-01 3.198E-01 2.000E+05 7.601E+04 1.077E+04
 1.81316800E+02   7219.5 1.759E+02 8.394E+12 3.261E-01 7.385E-01 2.000E+05 1.108E+06 7.008E+04
 1.82816221E+02   7687.6 1.756E+02 1.563E+13 8.100E-01 1.826E+00 2.000E+05 1.138E+08 1.584E+05
 1.83641688E+02   8174.1 1.743E+02 2.613E+13 1.871E+00 3.547E+00 2.000E+05 7.688E+08 7.867E+05
 1.84201521E+02   8548.7 1.727E+02 3.520E+13 3.165E+00 4.026E+00 2.000E+05 1.907E+09 1.391E+06
 1.84707138E+02   8816.9 1.712E+02 4.126E+13 4.245E+00 3.818E+00 2.000E+05 2.786E+09 1.586E+06
 1.85232342E+02   9085.4 1.698E+02 4.631E+13 5.267E+00 3.851E+00 2.000E+05 3.245E+09 1.763E+06
 1.85819644E+02   9360.9 1.679E+02 4.989E+13 6.036E+00 4.939E+00 2.000E+05 3.094E+09 1.921E+06
 1.86529200E+02   9871.0 1.639E+02 5.233E+13 6.379E+00 8.378E+00 2.000E+05 1.891E+09 1.829E+06
 1.87581233E+02  10795.2 1.555E+02 4.891E+13 4.877E+00 9.225E+00 2.000E+05 5.140E+08 5.566E+05
 1.89672079E+02  11952.7 1.418E+02 4.099E+13 2.845E+00 5.920E+00 2.000E+05 7.030E+06 2.316E+05
 1.94445552E+02  13074.7 1.246E+02 3.321E+13 1.728E+00 3.579E+00 2.000E+05 4.883E+05 1.611E+05
 2.04407946E+02  14258.1 1.055E+02 2.628E+13 1.174E+00 2.429E+00 2.000E+05 1.741E+05 1.298E+05
 2.23081116E+02  15457.7 8.561E+01 1.996E+13 8.754E-01 1.789E+00 2.000E+05 2.867E+05 1.253E+05
 2.54790431E+02  16721.4 6.615E+01 1.431E+13 7.016E-01 1.438E+00 2.000E+05 8.391E+05 3.020E+05

