 1.26144382E-01   4125.1 3.989E+01 7.185E+09 3.966E-04 1.445E-02 2.000E+05 0.000E+00 0.000E+00
 1.51072441E-01   4152.7 4.777E+01 8.562E+09 4.494E-04 1.442E-02 2.000E+05 0.000E+00 0.000E+00
 1.80376171E-01   4180.7 5.704E+01 1.018E+10 5.103E-04 1.440E-02 2.000E+05 0.000E+00 0.000E+00
 2.14764055E-01   4209.0 6.791E+01 1.206E+10 5.804E-04 1.440E-02 2.000E+05 0.000E+00 0.000E+00
 2.55056496E-01   4237.8 8.065E+01 1.427E+10 6.610E-04 1.443E-02 2.000E+05 0.000E+00 0.000E+00
 3.02205302E-01   4266.9 9.556E+01 1.685E+10 7.536E-04 1.447E-02 2.000E+05 0.000E+00 0.000E+00
 3.57315374E-01   4296.5 1.130E+02 1.986E+10 8.601E-04 1.454E-02 2.000E+05 0.000E+00 0.000E+00
 4.21683016E-01   4326.5 1.333E+02 2.337E+10 9.825E-04 1.463E-02 2.000E+05 0.000E+00 0.000E+00
 4.96795227E-01   4357.0 1.571E+02 2.747E+10 1.123E-03 1.476E-02 2.000E+05 0.000E+00 0.000E+00
 5.84392304E-01   4388.0 1.848E+02 3.226E+10 1.285E-03 1.491E-02 2.000E+05 0.000E+00 0.000E+00
 6.86480285E-01   4419.4 2.171E+02 3.785E+10 1.470E-03 1.510E-02 2.000E+05 0.000E+00 0.000E+00
 8.05413613E-01   4451.1 2.547E+02 4.437E+10 1.683E-03 1.533E-02 2.000E+05 0.000E+00 0.000E+00
 9.43889328E-01   4483.0 2.985E+02 5.200E+10 1.928E-03 1.560E-02 2.000E+05 0.000E+00 0.000E+00
 1.10507054E+00   4515.1 3.494E+02 6.090E+10 2.210E-03 1.594E-02 2.000E+05 0.000E+00 0.000E+00
 1.29259491E+00   4547.2 4.087E+02 7.129E+10 2.533E-03 1.636E-02 2.000E+05 0.000E+00 0.000E+00
 1.51074750E+00   4579.2 4.777E+02 8.342E+10 2.904E-03 1.688E-02 2.000E+05 0.000E+00 0.000E+00
 1.76443802E+00   4611.2 5.579E+02 9.758E+10 3.330E-03 1.751E-02 2.000E+05 0.000E+00 0.000E+00
 2.05944008E+00   4643.1 6.512E+02 1.141E+11 3.820E-03 1.829E-02 2.000E+05 0.000E+00 0.000E+00
 2.40234967E+00   4675.2 7.597E+02 1.334E+11 4.382E-03 1.923E-02 2.000E+05 0.000E+00 0.000E+00
 2.80091149E+00   4707.7 8.857E+02 1.560E+11 5.029E-03 2.034E-02 2.000E+05 0.000E+00 0.000E+00
 3.26391265E+00   4740.8 1.032E+03 1.825E+11 5.774E-03 2.166E-02 2.000E+05 0.000E+00 0.000E+00
 3.80160731E+00   4774.8 1.202E+03 2.136E+11 6.632E-03 2.321E-02 2.000E+05 0.000E+00 0.000E+00
 4.42549216E+00   4810.2 1.399E+03 2.503E+11 7.625E-03 2.505E-02 2.000E+05 0.000E+00 0.000E+00
 5.14873897E+00   4847.5 1.628E+03 2.938E+11 8.777E-03 2.723E-02 2.000E+05 0.000E+00 0.000E+00
 5.98577275E+00   4887.6 1.893E+03 3.458E+11 1.012E-02 2.982E-02 2.000E+05 0.000E+00 0.000E+00
 6.95241972E+00   4931.5 2.198E+03 4.087E+11 1.171E-02 3.292E-02 2.000E+05 0.000E+00 0.000E+00
 8.06458413E+00   4980.4 2.550E+03 4.859E+11 1.360E-02 3.667E-02 2.000E+05 0.000E+00 0.000E+00
 9.33763535E+00   5035.9 2.953E+03 5.828E+11 1.590E-02 4.129E-02 2.000E+05 0.000E+00 0.000E+00
 1.07830784E+01   5099.9 3.410E+03 7.079E+11 1.876E-02 4.710E-02 2.000E+05 0.000E+00 0.000E+00
 1.24056916E+01   5174.5 3.923E+03 8.752E+11 2.245E-02 5.465E-02 2.000E+05 0.000E+00 0.000E+00
 1.41967788E+01   5262.0 4.489E+03 1.108E+12 2.739E-02 6.484E-02 2.000E+05 0.000E+00 0.000E+00
 1.61296851E+01   5365.2 5.100E+03 1.449E+12 3.432E-02 7.917E-02 2.000E+05 0.000E+00 0.000E+00
 1.81545519E+01   5487.0 5.740E+03 1.970E+12 4.442E-02 1.002E-01 2.000E+05 0.000E+00 0.000E+00
 2.02005738E+01   5630.8 6.387E+03 2.803E+12 5.982E-02 1.323E-01 2.000E+05 0.000E+00 0.000E+00
 2.21833735E+01   5800.3 7.014E+03 4.191E+12 8.415E-02 1.830E-01 2.000E+05 1.957E+00 0.000E+00
 2.40195395E+01   5999.7 7.594E+03 6.593E+12 1.241E-01 2.663E-01 2.000E+05 1.293E+02 8.348E+02
 2.56415722E+01   6232.6 8.106E+03 1.086E+13 1.918E-01 4.082E-01 2.000E+05 4.786E+03 3.259E+03
 2.70039449E+01   6506.1 8.536E+03 1.873E+13 3.124E-01 6.623E-01 2.000E+05 1.839E+05 1.048E+04
 2.80941048E+01   6819.9 8.880E+03 3.323E+13 5.333E-01 1.137E+00 2.000E+05 2.367E+06 3.418E+04
 2.89080444E+01   7202.1 9.136E+03 6.232E+13 9.945E-01 2.146E+00 2.000E+05 3.079E+07 7.346E+04
 2.94594939E+01   7653.9 9.309E+03 1.204E+14 2.023E+00 4.113E+00 2.000E+05 3.931E+08 1.628E+05
 2.98308455E+01   8069.5 9.424E+03 2.058E+14 3.809E+00 5.862E+00 2.000E+05 1.410E+09 3.587E+05
 3.01234455E+01   8362.2 9.515E+03 2.899E+14 5.870E+00 5.740E+00 2.000E+05 2.632E+09 4.429E+05
 3.03934205E+01   8581.1 9.599E+03 3.684E+14 8.039E+00 4.913E+00 2.000E+05 3.499E+09 4.658E+05
 3.06667405E+01   8757.6 9.684E+03 4.425E+14 1.028E+01 4.313E+00 2.000E+05 4.009E+09 4.838E+05
 3.09541995E+01   8926.6 9.774E+03 5.229E+14 1.292E+01 3.918E+00 2.000E+05 4.294E+09 4.828E+05
 3.12645416E+01   9077.8 9.871E+03 6.034E+14 1.575E+01 3.528E+00 2.000E+05 4.490E+09 4.885E+05
 3.16050930E+01   9228.3 9.977E+03 6.916E+14 1.905E+01 3.230E+00 2.000E+05 4.627E+09 4.888E+05
 3.19847534E+01   9368.8 1.010E+04 7.816E+14 2.260E+01 3.002E+00 2.000E+05 4.704E+09 4.881E+05
 3.24102780E+01   9519.7 1.023E+04 8.862E+14 2.694E+01 2.827E+00 2.000E+05 4.778E+09 4.894E+05
 3.28917192E+01   9660.2 1.038E+04 9.918E+14 3.151E+01 2.640E+00 2.000E+05 4.829E+09 4.899E+05
 3.34379353E+01   9818.7 1.055E+04 1.119E+15 3.724E+01 2.537E+00 2.000E+05 4.858E+09 4.897E+05
 3.40600813E+01   9967.0 1.075E+04 1.246E+15 4.316E+01 2.496E+00 2.000E+05 4.896E+09 4.913E+05

