 4.55105923E-01   4628.8 1.439E+04 4.614E+11 1.309E-02 4.405E-02 2.000E+05 0.000E+00 0.000E+00
 5.30250310E-01   4650.7 1.677E+04 5.340E+11 1.497E-02 4.804E-02 2.000E+05 0.000E+00 0.000E+00
 6.17852620E-01   4673.0 1.954E+04 6.181E+11 1.713E-02 5.262E-02 2.000E+05 0.000E+00 0.000E+00
 7.19986408E-01   4695.4 2.277E+04 7.153E+11 1.959E-02 5.790E-02 2.000E+05 0.000E+00 0.000E+00
 8.39030010E-01   4718.6 2.653E+04 8.284E+11 2.242E-02 6.399E-02 2.000E+05 0.000E+00 0.000E+00
 9.77720829E-01   4743.2 3.092E+04 9.603E+11 2.567E-02 7.102E-02 2.000E+05 0.000E+00 0.000E+00
 1.13917766E+00   4769.5 3.602E+04 1.115E+12 2.942E-02 7.913E-02 2.000E+05 0.000E+00 0.000E+00
 1.32689990E+00   4798.8 4.196E+04 1.298E+12 3.377E-02 8.854E-02 2.000E+05 0.000E+00 0.000E+00
 1.54477215E+00   4831.5 4.885E+04 1.516E+12 3.884E-02 9.948E-02 2.000E+05 0.000E+00 0.000E+00
 1.79701407E+00   4869.2 5.683E+04 1.780E+12 4.481E-02 1.123E-01 2.000E+05 0.000E+00 0.000E+00
 2.08793582E+00   4913.2 6.603E+04 2.105E+12 5.193E-02 1.275E-01 2.000E+05 0.000E+00 0.000E+00
 2.42172553E+00   4965.1 7.658E+04 2.514E+12 6.055E-02 1.457E-01 2.000E+05 0.000E+00 0.000E+00
 2.80175588E+00   5026.7 8.860E+04 3.042E+12 7.126E-02 1.682E-01 2.000E+05 0.000E+00 0.000E+00
 3.22966777E+00   5100.1 1.021E+05 3.750E+12 8.497E-02 1.967E-01 2.000E+05 0.000E+00 0.000E+00
 3.70396612E+00   5187.3 1.171E+05 4.739E+12 1.032E-01 2.345E-01 2.000E+05 0.000E+00 0.000E+00
 4.21814059E+00   5291.5 1.334E+05 6.194E+12 1.287E-01 2.872E-01 2.000E+05 0.000E+00 0.000E+00
 4.75948721E+00   5414.9 1.505E+05 8.443E+12 1.658E-01 3.639E-01 2.000E+05 0.000E+00 0.000E+00
 5.30832137E+00   5563.4 1.679E+05 1.215E+13 2.229E-01 4.823E-01 2.000E+05 1.189E+02 0.000E+00
 5.84049684E+00   5741.0 1.847E+05 1.857E+13 3.139E-01 6.721E-01 2.000E+05 1.262E+06 1.143E+03
 6.32959527E+00   5959.3 2.002E+05 3.061E+13 4.690E-01 9.919E-01 2.000E+05 2.514E+07 2.477E+04
 6.75513313E+00   6219.1 2.136E+05 5.362E+13 7.353E-01 1.519E+00 2.000E+05 1.142E+08 6.424E+04
 7.11160881E+00   6512.4 2.249E+05 9.649E+13 1.182E+00 2.313E+00 2.000E+05 3.551E+08 9.198E+04
 7.40796596E+00   6817.1 2.343E+05 1.693E+14 1.874E+00 3.266E+00 2.000E+05 8.454E+08 1.304E+05
 7.66594791E+00   7089.7 2.424E+05 2.699E+14 2.775E+00 3.970E+00 2.000E+05 1.561E+09 1.612E+05
 7.90474265E+00   7335.3 2.500E+05 4.001E+14 3.900E+00 4.322E+00 2.000E+05 2.302E+09 1.847E+05
 8.13588207E+00   7560.5 2.573E+05 5.623E+14 5.279E+00 4.414E+00 2.000E+05 2.940E+09 1.941E+05
 8.36645279E+00   7773.4 2.646E+05 7.632E+14 6.979E+00 4.350E+00 2.000E+05 3.445E+09 2.051E+05
 8.60216585E+00   7970.2 2.720E+05 9.992E+14 8.988E+00 4.217E+00 2.000E+05 3.804E+09 2.043E+05
 8.84763039E+00   8161.5 2.798E+05 1.284E+15 1.144E+01 4.095E+00 2.000E+05 4.082E+09 2.084E+05
 9.10707630E+00   8342.2 2.880E+05 1.614E+15 1.432E+01 3.942E+00 2.000E+05 4.274E+09 2.052E+05
 9.38467733E+00   8520.7 2.967E+05 2.005E+15 1.779E+01 3.847E+00 2.000E+05 4.414E+09 2.043E+05
 9.68394018E+00   8694.7 3.062E+05 2.460E+15 2.192E+01 3.687E+00 2.000E+05 4.535E+09 2.013E+05
 1.00089728E+01   8865.6 3.165E+05 2.990E+15 2.682E+01 3.579E+00 2.000E+05 4.610E+09 1.983E+05
 1.03632664E+01   9039.5 3.277E+05 3.621E+15 3.279E+01 3.429E+00 2.000E+05 4.681E+09 1.943E+05
 1.07523941E+01   9204.8 3.400E+05 4.326E+15 3.958E+01 3.278E+00 2.000E+05 4.742E+09 1.918E+05
 1.11804033E+01   9380.1 3.535E+05 5.189E+15 4.809E+01 3.145E+00 2.000E+05 4.766E+09 1.866E+05
 1.16544921E+01   9542.0 3.685E+05 6.122E+15 5.741E+01 3.184E+00 2.000E+05 4.814E+09 1.835E+05

