 5.48558148E+00   5065.4 1.735E+05 2.662E+12 5.836E-02 1.316E-01 2.000E+05 0.000E+00 0.000E+00
 6.15298474E+00   5153.4 1.946E+05 3.624E+12 7.592E-02 1.686E-01 2.000E+05 0.000E+00 0.000E+00
 6.82922518E+00   5256.9 2.160E+05 5.095E+12 1.011E-01 2.218E-01 2.000E+05 0.000E+00 0.000E+00
 7.49355951E+00   5385.3 2.370E+05 7.560E+12 1.404E-01 3.047E-01 2.000E+05 7.665E+05 0.000E+00
 8.10781608E+00   5560.3 2.564E+05 1.239E+13 2.103E-01 4.511E-01 2.000E+05 1.650E+07 1.876E+04
 8.64406939E+00   5767.5 2.733E+05 2.129E+13 3.255E-01 6.852E-01 2.000E+05 8.128E+07 5.024E+04
 9.10488936E+00   5995.4 2.879E+05 3.688E+13 5.059E-01 1.029E+00 2.000E+05 2.315E+08 7.512E+04
 9.49701787E+00   6250.0 3.003E+05 6.484E+13 7.950E-01 1.515E+00 2.000E+05 5.300E+08 9.895E+04
 9.83537038E+00   6500.6 3.110E+05 1.083E+14 1.202E+00 2.029E+00 2.000E+05 1.025E+09 1.275E+05
 1.01429326E+01   6727.6 3.207E+05 1.669E+14 1.713E+00 2.402E+00 2.000E+05 1.659E+09 1.505E+05
 1.04372561E+01   6936.4 3.301E+05 2.428E+14 2.340E+00 2.588E+00 2.000E+05 2.335E+09 1.683E+05
 1.07291776E+01   7131.9 3.393E+05 3.386E+14 3.103E+00 2.635E+00 2.000E+05 2.924E+09 1.814E+05
 1.10254359E+01   7322.0 3.487E+05 4.604E+14 4.048E+00 2.639E+00 2.000E+05 3.377E+09 1.865E+05
 1.13298376E+01   7508.9 3.583E+05 6.142E+14 5.223E+00 2.588E+00 2.000E+05 3.754E+09 1.925E+05
 1.16478833E+01   7684.8 3.683E+05 7.968E+14 6.606E+00 2.521E+00 2.000E+05 4.025E+09 1.941E+05
 1.19839251E+01   7862.0 3.790E+05 1.024E+15 8.326E+00 2.520E+00 2.000E+05 4.205E+09 1.937E+05
 1.23407417E+01   8036.7 3.902E+05 1.300E+15 1.041E+01 2.473E+00 2.000E+05 4.368E+09 1.934E+05
 1.27227280E+01   8208.7 4.023E+05 1.629E+15 1.293E+01 2.437E+00 2.000E+05 4.483E+09 1.921E+05
 1.31334723E+01   8381.0 4.153E+05 2.027E+15 1.600E+01 2.405E+00 2.000E+05 4.568E+09 1.886E+05
 1.35773604E+01   8552.6 4.293E+05 2.500E+15 1.971E+01 2.362E+00 2.000E+05 4.649E+09 1.875E+05
 1.40582927E+01   8725.7 4.445E+05 3.068E+15 2.422E+01 2.284E+00 2.000E+05 4.706E+09 1.828E+05
 1.45831502E+01   8892.9 4.611E+05 3.718E+15 2.946E+01 2.218E+00 2.000E+05 4.757E+09 1.810E+05
 1.51560222E+01   9069.1 4.793E+05 4.520E+15 3.605E+01 2.149E+00 2.000E+05 4.784E+09 1.763E+05
 1.57857494E+01   9233.1 4.992E+05 5.402E+15 4.338E+01 2.209E+00 2.000E+05 4.818E+09 1.731E+05
