 1.67793455E-01   4581.2 5.306E+03 7.965E+10 2.395E-03 7.637E-03 2.000E+05 0.000E+00 0.000E+00
 1.98867828E-01   4593.3 6.289E+03 9.079E+10 2.692E-03 8.253E-03 2.000E+05 0.000E+00 0.000E+00
 2.35821147E-01   4603.6 7.457E+03 1.028E+11 3.012E-03 8.911E-03 2.000E+05 0.000E+00 0.000E+00
 2.79887357E-01   4613.6 8.851E+03 1.163E+11 3.366E-03 9.646E-03 2.000E+05 0.000E+00 0.000E+00
 3.32634171E-01   4621.4 1.052E+04 1.306E+11 3.739E-03 1.042E-02 2.000E+05 0.000E+00 0.000E+00
 3.95959275E-01   4628.9 1.252E+04 1.465E+11 4.153E-03 1.130E-02 2.000E+05 0.000E+00 0.000E+00
 4.72228300E-01   4634.2 1.493E+04 1.632E+11 4.586E-03 1.223E-02 2.000E+05 0.000E+00 0.000E+00
 5.64257898E-01   4639.7 1.784E+04 1.820E+11 5.072E-03 1.329E-02 2.000E+05 0.000E+00 0.000E+00
 6.75339884E-01   4644.3 2.136E+04 2.026E+11 5.600E-03 1.446E-02 2.000E+05 0.000E+00 0.000E+00
 8.09304814E-01   4649.6 2.559E+04 2.262E+11 6.201E-03 1.580E-02 2.000E+05 0.000E+00 0.000E+00
 9.70450008E-01   4655.7 3.069E+04 2.532E+11 6.884E-03 1.732E-02 2.000E+05 0.000E+00 0.000E+00
 1.16362630E+00   4662.9 3.680E+04 2.848E+11 7.673E-03 1.909E-02 2.000E+05 0.000E+00 0.000E+00
 1.39411571E+00   4672.1 4.409E+04 3.223E+11 8.600E-03 2.115E-02 2.000E+05 0.000E+00 0.000E+00
 1.66750066E+00   4683.2 5.273E+04 3.672E+11 9.693E-03 2.359E-02 2.000E+05 0.000E+00 0.000E+00
 1.98979478E+00   4697.3 6.292E+04 4.221E+11 1.101E-02 2.650E-02 2.000E+05 0.000E+00 0.000E+00
 2.36662247E+00   4714.6 7.484E+04 4.900E+11 1.261E-02 3.003E-02 2.000E+05 0.000E+00 0.000E+00
 2.80306271E+00   4736.4 8.864E+04 5.764E+11 1.460E-02 3.440E-02 2.000E+05 0.000E+00 0.000E+00
 3.30268605E+00   4763.1 1.044E+05 6.878E+11 1.711E-02 3.987E-02 2.000E+05 0.000E+00 0.000E+00
 3.86692298E+00   4796.3 1.223E+05 8.363E+11 2.036E-02 4.693E-02 2.000E+05 0.000E+00 0.000E+00
 4.49402500E+00   4837.0 1.421E+05 1.037E+12 2.463E-02 5.614E-02 2.000E+05 0.000E+00 0.000E+00
 5.17805792E+00   4887.3 1.637E+05 1.320E+12 3.043E-02 6.860E-02 2.000E+05 0.000E+00 0.000E+00
 5.90862114E+00   4948.1 1.869E+05 1.725E+12 3.840E-02 8.561E-02 2.000E+05 0.000E+00 0.000E+00
 6.67072343E+00   5022.6 2.110E+05 2.331E+12 4.975E-02 1.098E-01 2.000E+05 0.000E+00 0.000E+00
 7.44447002E+00   5113.6 2.354E+05 3.274E+12 6.642E-02 1.452E-01 2.000E+05 0.000E+00 0.000E+00
 8.19644825E+00   5235.1 2.592E+05 4.946E+12 9.392E-02 2.036E-01 2.000E+05 7.086E+05 0.000E+00
 8.88366641E+00   5394.0 2.809E+05 8.092E+12 1.412E-01 3.033E-01 2.000E+05 1.433E+07 1.735E+04
 9.48034010E+00   5585.5 2.998E+05 1.393E+13 2.200E-01 4.657E-01 2.000E+05 7.590E+07 4.563E+04
 9.99135666E+00   5792.5 3.160E+05 2.392E+13 3.408E-01 7.006E-01 2.000E+05 2.268E+08 7.123E+04
 1.04352489E+01   6008.9 3.300E+05 4.033E+13 5.193E-01 1.012E+00 2.000E+05 4.704E+08 9.452E+04
 1.08249043E+01   6238.3 3.423E+05 6.722E+13 7.840E-01 1.397E+00 2.000E+05 8.445E+08 1.119E+05
 1.11752222E+01   6459.8 3.534E+05 1.064E+14 1.138E+00 1.754E+00 2.000E+05 1.382E+09 1.366E+05
 1.15059943E+01   6660.6 3.639E+05 1.573E+14 1.568E+00 1.978E+00 2.000E+05 2.003E+09 1.532E+05
 1.18313570E+01   6850.2 3.741E+05 2.230E+14 2.097E+00 2.089E+00 2.000E+05 2.598E+09 1.683E+05
 1.21583741E+01   7036.7 3.845E+05 3.089E+14 2.762E+00 2.128E+00 2.000E+05 3.107E+09 1.760E+05
 1.24923161E+01   7217.0 3.950E+05 4.172E+14 3.577E+00 2.103E+00 2.000E+05 3.534E+09 1.833E+05
 1.28389460E+01   7391.8 4.060E+05 5.511E+14 4.564E+00 2.069E+00 2.000E+05 3.851E+09 1.866E+05
 1.32026958E+01   7565.3 4.175E+05 7.182E+14 5.780E+00 2.062E+00 2.000E+05 4.075E+09 1.874E+05
 1.35867991E+01   7738.4 4.296E+05 9.254E+14 7.277E+00 2.051E+00 2.000E+05 4.262E+09 1.887E+05
 1.39952083E+01   7909.2 4.426E+05 1.177E+15 9.094E+00 2.019E+00 2.000E+05 4.401E+09 1.872E+05
 1.44325367E+01   8078.6 4.564E+05 1.481E+15 1.129E+01 2.011E+00 2.000E+05 4.506E+09 1.864E+05
 1.49023600E+01   8250.4 4.712E+05 1.854E+15 1.401E+01 1.998E+00 2.000E+05 4.592E+09 1.838E+05
 1.54089378E+01   8420.8 4.873E+05 2.299E+15 1.728E+01 1.968E+00 2.000E+05 4.657E+09 1.820E+05
 1.59566832E+01   8593.6 5.046E+05 2.838E+15 2.129E+01 1.923E+00 2.000E+05 4.716E+09 1.782E+05
 1.65524700E+01   8761.9 5.234E+05 3.462E+15 2.600E+01 1.879E+00 2.000E+05 4.764E+09 1.765E+05
 1.72006931E+01   8938.1 5.439E+05 4.233E+15 3.190E+01 1.825E+00 2.000E+05 4.780E+09 1.715E+05
 1.79108851E+01   9103.0 5.664E+05 5.086E+15 3.852E+01 1.890E+00 2.000E+05 4.834E+09 1.689E+05

