 2.64301593E+00   4899.8 1.052E+05 1.334E+13 3.558E-01 4.570E-01 1.000E+05 0.000E+00 0.000E+00
 3.00800105E+00   5050.3 1.198E+05 1.646E+13 4.143E-01 5.184E-01 1.000E+05 0.000E+00 0.000E+00
 3.42890138E+00   5224.8 1.365E+05 2.033E+13 4.764E-01 5.831E-01 1.000E+05 0.000E+00 0.000E+00
 3.91824255E+00   5426.8 1.560E+05 2.537E+13 5.459E-01 6.571E-01 1.000E+05 0.000E+00 0.000E+00
 4.48172442E+00   5661.6 1.784E+05 3.299E+13 6.425E-01 7.651E-01 1.000E+05 2.774E+04 0.000E+00
 5.09789766E+00   5931.8 2.030E+05 4.695E+13 8.195E-01 9.727E-01 1.000E+05 5.610E+06 6.862E+03
 5.69982707E+00   6258.6 2.269E+05 7.752E+13 1.196E+00 1.380E+00 1.000E+05 6.663E+07 3.930E+04
 6.22954383E+00   6592.2 2.480E+05 1.354E+14 1.864E+00 1.995E+00 1.000E+05 2.722E+08 8.309E+04
 6.67088526E+00   6945.5 2.656E+05 2.424E+14 3.008E+00 2.724E+00 1.000E+05 6.430E+08 1.153E+05
 7.05215411E+00   7239.5 2.807E+05 3.864E+14 4.463E+00 3.151E+00 1.000E+05 1.125E+09 1.372E+05
 7.39739117E+00   7524.6 2.945E+05 5.926E+14 6.470E+00 3.373E+00 1.000E+05 1.571E+09 1.544E+05
 7.72895594E+00   7754.8 3.077E+05 8.247E+14 8.684E+00 3.318E+00 1.000E+05 1.897E+09 1.562E+05
 8.05922350E+00   7985.3 3.208E+05 1.130E+15 1.157E+01 3.334E+00 1.000E+05 2.142E+09 1.633E+05
 8.39776046E+00   8184.1 3.343E+05 1.468E+15 1.476E+01 3.155E+00 1.000E+05 2.299E+09 1.597E+05
 8.75316922E+00   8380.7 3.485E+05 1.883E+15 1.870E+01 3.140E+00 1.000E+05 2.426E+09 1.611E+05
 9.13006386E+00   8568.8 3.635E+05 2.370E+15 2.335E+01 3.013E+00 1.000E+05 2.511E+09 1.585E+05
 9.53511149E+00   8749.7 3.796E+05 2.936E+15 2.881E+01 2.886E+00 1.000E+05 2.577E+09 1.547E+05
 9.97445986E+00   8927.9 3.971E+05 3.604E+15 3.532E+01 2.810E+00 1.000E+05 2.643E+09 1.548E+05
 1.04524501E+01   9108.0 4.161E+05 4.404E+15 4.319E+01 2.655E+00 1.000E+05 2.656E+09 1.482E+05
 1.09782170E+01   9274.8 4.370E+05 5.286E+15 5.195E+01 2.711E+00 1.000E+05 2.717E+09 1.469E+05
