 8.12974814E-02  10806.7 3.214E+03 7.778E+14 4.674E+01 9.309E+02 1.000E+05 2.066E+04 1.442E+04
 8.80374870E-02  11299.2 3.476E+03 8.985E+14 5.148E+01 1.013E+03 1.000E+05 1.204E+04 1.104E+04
 9.66351003E-02  11863.6 3.809E+03 1.011E+15 5.139E+01 1.005E+03 1.000E+05 3.127E+03 5.531E+03
 1.08647722E-01  12507.8 4.276E+03 1.125E+15 4.734E+01 9.244E+02 1.000E+05 2.915E+02 2.039E+03
 1.26441598E-01  13232.9 4.969E+03 1.266E+15 4.168E+01 8.133E+02 1.000E+05 1.140E+01 6.398E+02
 1.53636908E-01  14047.7 6.031E+03 1.467E+15 3.635E+01 7.070E+02 1.000E+05 2.817E-01 1.573E+02
 1.94847069E-01  14944.8 7.644E+03 1.761E+15 3.235E+01 6.242E+02 1.000E+05 3.715E-03 9.373E-01
 2.55559227E-01  15927.6 1.002E+04 2.182E+15 2.979E+01 5.697E+02 1.000E+05 5.555E-03 3.931E+00
 3.41691303E-01  16993.8 1.341E+04 2.758E+15 2.848E+01 5.407E+02 1.000E+05 4.627E-02 1.420E+02
 4.60010635E-01  18155.7 1.805E+04 3.512E+15 2.800E+01 5.289E+02 1.000E+05 7.587E-02 2.434E+02
 6.19169685E-01  19416.8 2.431E+04 4.462E+15 2.790E+01 5.252E+02 1.000E+05 3.516E-02 0.000E+00
 8.31742879E-01  20790.0 3.266E+04 5.633E+15 2.794E+01 5.248E+02 1.000E+05 0.000E+00 0.000E+00
 1.11343120E+00  22276.1 4.372E+04 7.062E+15 2.823E+01 5.288E+02 1.000E+05 0.000E+00 0.000E+00
 1.48364758E+00  23888.7 5.827E+04 8.790E+15 2.876E+01 5.366E+02 1.000E+05 0.000E+00 0.000E+00
 1.96599375E+00  25626.8 7.721E+04 1.087E+16 2.955E+01 5.483E+02 1.000E+05 0.000E+00 0.000E+00
 2.59034608E+00  27510.0 1.017E+05 1.334E+16 3.053E+01 5.605E+02 1.000E+05 0.000E+00 0.000E+00
 3.39156766E+00  29533.6 1.332E+05 1.628E+16 3.190E+01 5.442E+02 1.000E+05 0.000E+00 0.000E+00
