 4.19686817E-01  33800.4 1.448E+04 1.554E+15 3.342E+00 6.503E+03 1.000E+05 3.619E-09 0.000E+00
 5.14547091E-01  35425.2 1.762E+04 1.810E+15 3.685E+00 6.857E+03 1.000E+05 2.756E-05 1.549E+00
 6.29347910E-01  37192.7 2.139E+04 2.102E+15 4.053E+00 7.153E+03 1.000E+05 3.108E-04 2.838E+01
 7.69151667E-01  39080.9 2.593E+04 2.441E+15 4.413E+00 7.392E+03 1.000E+05 8.492E-04 5.646E+01
 9.42329441E-01  41123.3 3.153E+04 2.840E+15 4.695E+00 7.519E+03 1.000E+05 8.902E-04 5.812E+01
 1.16250294E+00  43328.9 3.864E+04 3.321E+15 4.861E+00 7.547E+03 1.000E+05 3.381E-04 2.013E+01
 1.44978555E+00  45766.8 4.791E+04 3.914E+15 4.914E+00 7.505E+03 1.000E+05 1.392E-05 0.000E+00
 1.83246857E+00  48471.5 6.029E+04 4.661E+15 4.878E+00 7.401E+03 1.000E+05 0.000E+00 0.000E+00
 2.35131549E+00  51496.5 7.716E+04 5.621E+15 4.761E+00 7.223E+03 1.000E+05 0.000E+00 0.000E+00
 3.06489943E+00  54858.2 1.005E+05 6.878E+15 4.587E+00 6.979E+03 1.000E+05 0.000E+00 0.000E+00
 4.05620419E+00  58573.9 1.332E+05 8.541E+15 4.395E+00 6.709E+03 1.000E+05 0.000E+00 0.000E+00
 5.43419607E+00  62655.7 1.790E+05 1.073E+16 4.227E+00 6.459E+03 1.000E+05 0.000E+00 0.000E+00
 7.33450980E+00  67088.7 2.425E+05 1.359E+16 4.112E+00 6.286E+03 1.000E+05 0.000E+00 0.000E+00
 9.91813353E+00  71910.1 3.293E+05 1.721E+16 4.066E+00 6.212E+03 1.000E+05 0.000E+00 0.000E+00
 1.33687536E+01  77097.3 4.452E+05 2.170E+16 4.095E+00 6.253E+03 1.000E+05 0.000E+00 0.000E+00
 1.79020436E+01  82739.0 5.970E+05 2.712E+16 4.188E+00 6.387E+03 1.000E+05 0.000E+00 0.000E+00
 2.37507866E+01  88779.6 7.921E+05 3.354E+16 4.365E+00 6.529E+03 1.000E+05 0.000E+00 0.000E+00
